#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_108002;Your [Root.GetLordSpiritualName], [Root.job_spiritual.GetTitledFirstName], has offered to go through your newly acquired demesne titles and distribute them to existing or new vassals in order to ease your burden of government.;Votre [Root.GetLordSpiritualName], [Root.job_spiritual.GetTitledFirstName], vous propose de faire l'inventaire des titres nouvellement acquis et de les distribuer à des vassaux nouveaux ou existants afin d'alléger la charge pesant sur votre gouvernement.;Euer [Root.GetLordSpiritualName], [Root.job_spiritual.GetTitledFirstName], bietet Euch an, die kürzlich erworbenen Domänentitel an alte und neue Vasallen zu verteilen, damit Euch die Regierungsgeschäfte nicht übermäßig belasten.;;Tu [Root.GetLordSpiritualName], [Root.job_spiritual.GetTitledFirstName], se ha ofrecido para revisar tus títulos de terratenencia recién adquiridos y distribuirlos entre tus actuales vasallos o incluso nuevos vasallos para aligerar tu carga de gobierno.;;;;;;;;;x
increase_plot_power;Spymaster increases plot power;Le maître-espion augmente la puissance de vos complots;Hofspitzel erhöht Verschwörungsstärke;;El Jefe de Espionaje aumenta el poder de conspiración;;;;;;;;;x
EVTOPTB75003;Send Spymaster [Root.job_spymaster.GetTitledFirstName] to the plot!;Que le maître-espion [Root.job_spymaster.GetTitledFirstName] s'occupe des complots !;Hofspitzel [Root.job_spymaster.GetTitledFirstName] mit der Verschwörung beauftragen!;;¡Mandar el Jefe de Espionaje [Root.job_spymaster.GetTitledFirstName] al complot!;;;;;;;;;x
increase_assassinate_chance;Spymaster increases plot power;Le maître-espion augmente la puissance de vos complots;Hofspitzel erhöht Verschwörungsstärke;;El Jefe de Espionaje aumenta el poder de conspiración;;;;;;;;;x
MODIFIER_PLOT_POWER;Plot Power Increase;Augmentation de la puissance des complots;Verschwörungsstärke erhöht;;Aumentar Poder de Conspiración;;;;;;;;;x
ca_culture_moors_1;Moorish Cavalry Barracks;Écuries maures;Maurische Kavalleriekaserne;;Cuartel de la Caballería Mora;;;;;;;;;x
ca_culture_moors_1_desc;This is where the elite of the Moorish cavalry are recruited and trained. The Moors have a long tradition fielding some of the finest cavalry in the world - armed with lances, swords and bows, they have great tactical flexibility.;C'est ici que l'élite de la cavalerie maure est recrutée et s'entraîne. Les Maures possèdent une des meilleures traditions de cavalerie du monde : armés de lances, d'épées et d'arcs, ils possèdent une grande flexibilité tactique.;Hier wird die Elite der maurischen Kavallerie rekrutiert und ausgebildet. Die Mauren, die eine lange Tradition im Kampf zu Pferd haben, verwenden Lanzen, Schwerter und Bögen. Ihre Kampfweise ist von großer taktischer Flexibilität.;;Aquí es donde se recluta y entrena la élite de la caballería mora. Los moros cuentan con una larga tradición en el campo de batalla, son considerados unos de los mejores caballeros del mundo – armados con lanzas, espadas y arcos, tienen una gran flexibilidad táctica.;;;;;;;;;x
RETTYPE_CUL_ANDALUSIAN;Andalusian Cavalry;Cavalerie andalouse;Andalusische Kavallerie;;Caballería Andalusí;;;;;;;;;x
RETTYPE_CUL_BERBER;Berber Cavalry;Cavalerie berbère;Berber-Kavallerie;;Caballería Bereber;;;;;;;;;x
INTERACTION_REQUIRES_ACTOR_IS_INDEPENDENT;§Y[Actor.GetTitledFirstName]§! is independent;§Y[Actor.GetTitledFirstName]§! est indépendant;§Y[Actor.GetTitledFirstName]§! ist unabhängig;;§Y[Actor.GetTitledFirstName]§! es independiente;;;;;;;;;x
vice_royalty_baron_female;Baron Vicereine;Vice-reine baronne;Vize-Baronin;;Virreina de la Baronía;;;;;;;;;x
vice_royalty_count_female;Count Vicereine;Vice-reine comtesse;Vize-Gräfin;;Virreina del Condado;;;;;;;;;x
vice_royalty_duke_female;Minor Vicereine;Vice-reine mineure;Vize-Herzogin;;Virreina secundaria;;;;;;;;;x
vice_royalty_king_female;Vicereine;Vice-reine;Vize-Königin;;Virreina;;;;;;;;;x
vice_royalty_emperor_female;Grand Vicereine;Grande vice-reine;Vize-Kaiserin;;Virreina principal;;;;;;;;;x
ERA_CHAR_INFO_1316;Heinrich was the son of Holy Roman Emperor Heinrich III, and like his father before him became King of the Germans at a very young age. He nearly drowned at the age of 12 when trying to escape a kidnapping at the hands of the Archbishop of Cologne during an ultimately successful political coup against his mother for the regency. Once an adult, he spent a lot of time balancing between the many powerful interest groups within his vast empire. He fought several wars against rebellious princes and against the Pagan Slavs. Heinrich also had a bitter controversy with the Pope Gregory VII over investiture, leading to his excommunication. Faced with possible rebellion in the Empire, Heinrich was forced to humiliate himself by standing on his knees in a blizzard for three days at Canossa while awaiting the Pope's pardon.;Henri était le fils de l'empereur romain germanique Henri III. Comme son père avant lui, il devint roi des Germains très jeune. Il faillit se noyer à l'âge de 12 ans lorsqu'il tenta d'échapper aux ravisseurs mandatés par l'archevêque de Cologne dans ce qui allait être un coup d'État réussi contre sa mère pour obtenir la régence. Adulte, il passa le plus clair de son temps à équilibrer les intérêts de divers groupes puissants au sein de son vaste empire. Il mena plusieurs guerres contre des princes rebelles et contre les Slaves païens. Henri fut également au centre d'une controverse avec le pape Grégoire VII qui mena à son excommunication. Confronté à la possibilité d'une rébellion dans l'empire, Henri fut contraint à l'humiliation en demeurant à genoux pendant trois jours dans une tempête de neige à Canossa, attendant le pardon du pape.;Heinrich, Sohn Heinrichs des III., Kaiser des Heiligen Römischen Reiches, wurde wie sein Vater früh zum König der Deutschen gekrönt. Mit 12 ertrank er beinahe bei einem Entführungsversuch des Erzbischofs von Köln, der Heinrichs Mutter die Regentschaft entreißen wollte und auch letztlich erfolgreich war. Als erwachsener Mann hatte Heinrich die Aufgabe, für Gleichgewicht unter einer Vielzahl Interessensgruppen in seinem Reich zu sorgen. Dabei führte er Kriege gegen verschiedene aufständische Fürsten und heidnischen Slawen. Eine erbitterte Auseinandersetzung mit Papst Gregor VII. hatte Heinrichs Exkommunikation zu Folge. Um eine mögliche Rebellion zu vermeiden, war Heinrich gezwungen, den schmachvollen Gang nach Canossa anzutreten. Dort kniete er drei Tage lang im Schneesturm, bis der Papst ihm Vergebung gewährte.;;Enrique fue el hijo del Emperador Enrique III del Sacro Imperio y, al igual que su padre, se convirtió en Rey de los Germanos a muy temprana edad. A los 12 años casi muere ahogado al tratar de escapar de un secuestro en manos del Arzobispo de Colonia durante un ataque político contra su madre por conseguir la regencia y que finalmente resultó exitoso. Enrique, ya adulto, pasó mucho tiempo tratando de mantener el equilibrio entre los muchos  grupos con poderosos intereses dentro del vasto imperio. Luchó en distintas guerras contra príncipes rebeldes y también contra Eslavos Paganos. Así mismo, tuvo también una amarga controversia con el Papa Gregorio VII sobre la investidura, lo que le comportó la excomunión. Ante una posible rebelión en el Imperio, Enrique, humillado, tuvo que arrodillarse durante tres días bajo una tormenta en Canossa esperando el perdón del Papa.;;;;;;;;;x
administration;Administration;Administration;Verwaltung;;Administración;;;;;;;;;x
administration_desc;An empire can be run according to the feudal system or with an imperial administration of the Roman model. The latter, however, is not easily available and may require extensive reforms.;Un empire peut être dirigé selon le système féodal ou selon une administration impériale inspirée du modèle romain. Cette dernière option, cependant, n'est pas facilement accessible et peut exiger des réformes en profondeur.;Ein Reich kann nach feudalem System regiert werden oder nach kaiserlich-imperialem System, d. h. nach römischem Vorbild. Letzteres ist jedoch meist nur dann möglich, wenn vorher umfassende Reformen durchgeführt wurden.;;Un imperio se puede organizar mediante un sistema feudal o con una administración imperial siguiendo el modelo romano. Esta segunda opción no siempre es posible y requiere profundas reformas.;;;;;;;;;x
feudal_administration;Feudal Administration;Administration féodale;Feudale Verwaltung;;Administración Feudal;;;;;;;;;x
feudal_administration_option;Feudal;Féodal;Feudal;;Feudal;;;;;;;;;x
feudal_administration_desc;A feudal society is a hierarchy of landed lords, where each person in the system owes fealty to those directly above and commands those directly below. It is the way most of the medieval world works, and it means that the ruler depends greatly on the loyalty of [Player.GetHerHis] more powerful vassals.;Une société féodale est une hiérarchie de seigneurs terriens. Chaque personne dans ce système jure allégeance à celles qui se trouvent au-dessus d'elle et commande à celles qui se trouvent en dessous. C'est ainsi que la majorité du monde médiéval fonctionne. Cela signifie qu'un souverain dépend grandement de la loyauté de ses plus puissants vassaux.;Eine Feudalgesellschaft bezeichnet ein hierarchisches System von Fürsten mit Landbesitz. Jede Person hat einen Lehnsherrn, dem sie direkt unterstellt ist, sowie Lehnsleute, die dieser Person direkt unterstellt sind. Der Großteil der mittelalterlichen Welt folgte diesem Prinzip. Als Konsequenz davon war der Herrscher stark von der Loyalität [Player.GetHerHis]er einflussreicheren Vasallen abhängig.;;Una sociedad feudal es una jerarquía de terratenientes en la cual cada persona del sistema debe lealtad a sus superiores y dan órdenes a los que tienen por debajo. La mayor parte del mundo medieval funciona de este modo, lo que significa que el gobernante depende, en gran medida, de la lealtad de [Player.GetHerHis] vasallos más poderosos.;;;;;;;;;x
imperial_administration;Imperial Administration;Administration impériale;Kaiserlich-imperiale Verwaltung;;Administración Imperial;;;;;;;;;x
imperial_administration_option;Imperial;Impérial;Imperial;;Imperial;;;;;;;;;x
imperial_administration_desc;This system of administration is similar to that of the Roman Empire, with a hierarchy of magistrates and functionaries running daily business in the name of the emperor. It allows for a power structure that hands less power to permanently landed vassals.;Ce système est similaire à celui qui existait dans l'Empire romain : une hiérarchie de magistrats et de fonctionnaires s'occupe de la gestion au quotidien au nom de l'empereur. Ce système permet une structure puissante qui accorde moins de pouvoirs aux vassaux définitivement attachés à leur terre.;Dieses Verwaltungssystem ähnelt dem des Römischen Reiches. Eine Hierarchie von Magistraten und Funktionären erledigt die Regierungsgeschäfte im Namen des Kaisers. Dabei entsteht ein Machtgefüge, bei dem weniger Macht in die Hände der Fürsten bzw. Grundherren übergeht.;;Este sistema de administración es similar al del Imperio Romano, cuenta con una jerarquía de magistrados y funcionarios que llevan diariamente los asuntos en nombre del emperador. Esto permite crear una estructura de poder que ofrece menos poder a los vasallos que poseen tierras de forma permanente.;;;;;;;;;x
vice_royalty_duke_byzantine;Strategos;Strategos;Strategos;;Strategos;;;;;;;;;x
vice_royalty_king_byzantine;Exarch;Exarque;Exarch;;Exarca;;;;;;;;;x
vice_royalty_emperor_byzantine;Grand Exarch;Grand exarque;Großexarch;;Gran Exarca;;;;;;;;;x
vice_royalty_duchy_of_byzantine;Theme of;Thème de;Thema von;;Tema de;;;;;;;;;x
vice_royalty_kingdom_of_byzantine;Exarchate of;Exarchat de;Exarchat von;;Exarcado de;;;;;;;;;x
vice_royalty_empire_of_byzantine;Grand Exarchate of;Grand exarchat de;Großexarchat von;;Gran Exarcado de;;;;;;;;;x
enables_centralization_1;Enables Low Centralization Laws for Dukes and above.\n;Permet la loi de centralisation faible pour les ducs et titres supérieurs.\n;Aktiviert niedrige Zentralisierungsgesetze für Herzöge und höhere Ränge.\n;;Permite Leyes de Baja Centralización para Duques y superiores.\n;;;;;;;;;x
enables_centralization_2;Enables Medium Centralization Laws for Dukes and above.\n;Permet la loi de centralisation moyenne pour les ducs et titres supérieurs.\n;Aktiviert mittlere Zentralisierungsgesetze für Herzöge und höhere Ränge.\n;;Permite Leyes de Centralización Media para Duques y superiores.\n;;;;;;;;;x
enables_centralization_3;Enables High Centralization Laws for Dukes and above.\n;Permet la loi de centralisation forte pour les ducs et titres supérieurs.\n;Aktiviert hohe Zentralisierungsgesetze für Herzöge und höhere Ränge.\n;;Permite Leyes de Alta Centralización para Duques y superiores.\n;;;;;;;;;x
enables_centralization_4;Enables Absolute Centralization Laws for Dukes and above.\n;Permet la loi de centralisation absolue pour les ducs et titres supérieurs.\n;Aktiviert absolute Zentralisierungsgesetze für Herzöge und höhere Ränge.\n;;Permite Leyes de una Centralización Absoluta para Duques y superiores.\n;;;;;;;;;x
disables_centralization_1;Disables Low Centralization.\n;Désactive la centralisation faible.\n;Deaktiviert niedrige Zentralisierung.\n;;Inhabilita la Baja Centralización.\n;;;;;;;;;x
disables_centralization_2;Disables Medium Centralization.\n;Désactive la centralisation moyenne.\n;Deaktiviert mittlere Zentralisierung.\n;;Inhabilita la Centralización Media.\n;;;;;;;;;x
disables_centralization_3;Disables High Centralization.\n;Désactive la centralisation forte.\n;Deaktiviert höhere Zentralisierung.\n;;Inhabilita la Alta Centralización.\n;;;;;;;;;x
disables_centralization_4;Disables Absolute Centralization.\n;Désactive la centralisation absolue.\n;Deaktiviert absolute Zentralisierung.\n;;Inhabilita la Centralización Absoluta.\n;;;;;;;;;x
allows_change_government;Allows Adopting Feudalism.\nAllows Founding Merchant Republic.\n;Permet l'adoption du féodalisme.\nPermet la fondation d'une république marchande.\n;Erlaubt die Einführung des Feudalsystems.\nErlaubt die Gründung einer Handelsrepublik.\n;;Permite Adoptar el Feudalismo.\n;;;;;;;;;x
disallows_change_government;Disallows Adopting Feudalism.\nDisallows Founding Merchant Republic.\n;Empêche l'adoption du féodalisme.\nEmpêche la fondation d'une république marchande.\n;Verhindert die Einführung des Feudalsystems\nVerhindert die Gründung einer Handelsrepublik.\n;;Impide Adoptar el Feudalismo.\nImpide Fundar una República Mercante.\n;;;;;;;;;x
CHRONICLE_FOUNDED_HRE;[Root.GetDynName] was crowned Holy Roman Emperor by [Root.RelHead.GetBestName] on [GetDateText], thus restoring the Roman Empire in the West.;[Root.GetDynName] fut couronné saint-empereur romain par [Root.RelHead.GetBestName] le [GetDateText], restaurant ainsi l'Empire romain d'Occident.;[Root.GetDynName] wurde am [GetDateText] von [Root.RelHead.GetBestName] zum Kaiser des Heiligen Römischen Reiches gekrönt. Das Weströmische Reich ist damit wiederhergestellt.;;[Root.GetDynName] fue coronado Emperador Sacro Romano por [Root.RelHead.GetBestName] el [GetDateText], de este modo se restauró el Imperio Romano en el Oeste.;;;;;;;;;x
EVTTITLE_CM_510;The Holy Roman Empire;Le Saint-Empire romain germanique;Das Heilige Römische Reich;;El Sacro Imperio Romano;;;;;;;;;x
EVTDESC_CM_510;Since the fall of The Western Roman Empire in 476, the Emperor of Byzantium has been the sole claimant to the heritage of the Caesars. There has always been a rift between the Greek and Latin worlds, not least in matters of the Church. The Popes in Rome have for a long time made their own policies, refusing to accept Byzantine supremacy and denying that the Emperor in Constantinople would hold a legitimate claim to authority over Christendom.\n\n[From.GetDynName] has now been crowned Holy Roman Emperor by [From.RelHead.GetBestName], invoking the translatio imperii and restoring the Western Roman Empire. This perhaps signifies a new era in the history of Europe, and is definitely a confirmation of the longstanding rift between East and West.;Depuis la chute de l'Empire romain d'Orient en 476, l'empereur byzantin est le seul à revendiquer l'héritage des César. Un fossé a toujours existé entre les mondes grec et latin, et pas seulement sur des questions religieuses. Les papes de Rome ont longtemps fait appliquer leurs propres décisions en refusant d'accepter la suprématie byzantine et en refusant à l'empereur de Constantinople une autorité légitime sur la chrétienté.\n\n[From.GetDynName] a été couronné saint-empereur par le [From.RelHead.GetBestName], invoquant la «translatio imperii» et restaurant l'Empire romain d'Occident. Ceci annonce peut-être une nouvelle ère dans l'histoire de l'Europe et constitue une confirmation du fossé qui existe depuis longtemps entre l'Est et l'Ouest.;Byzanz erhob als einziges Reich den Anspruch auf das Erbe der Caesaren. Doch der Graben zwischen griechischer und römischer Welt ist tief, auch und besonders in kirchlichen Fragen. Die römischen Päpste handelten lange Zeit souverän und lehnten den byzantinischen Herrschaftsanspruch entschieden ab, denn aus ihrer Sicht hatte der Kaiser in Konstantinopel keinerlei legitimen Anspruch auf die Autorität über das Christentum.\n\nNun wurde [From.GetDynName] von [From.RelHead.GetBestName] zum Kaiser des Heiligen Römischen Reiches gekrönt. Gemäß dem Prinzip der translatio imperii ist damit das Weströmische Reich restauriert. Für die Geschichte Europas war dies wahrscheinlich der Beginn einer neuen Ära: Die Kluft zwischen Ost und West wurde breiter.;;Desde la caída del Imperio Romano Occidental en 476, el Emperador de Bizancio ha sido el único en reclamar la herencia de los Césares. Siempre ha existido una fisura entre el mundo griego y el romano, no sería menos en cuestiones de la Iglesia. En Roma, durante mucho tiempo los Papas han seguido sus propias políticas, no han querido aceptar la supremacía de Bizancio y han negado que el Emperador de Constantinopla pueda tener derecho legítimo para ejercer autoridad alguna sobre la Cristiandad.\n\nAhora [From.GetDynName] ha sido coronado Emperador Romano por [From.RelHead.GetBestName], acogiéndose al translatio imperii y restableciendo el Imperio Romano Occidental. Puede que esto signifique el inicio de una nueva en la historia de Europa y, definitivamente, es una confirmación de la antigua fisura entre Oriente y Occidente.;;;;;;;;;x
EVTOPTA_CM_510;Glory!;Gloire !;Gelobt sei der Herr!;;¡Gloria!;;;;;;;;;x
EVTOPTB_CM_510;A powerful empire indeed.;Un puissant empire en effet.;Ein mächtiges Reich, fürwahr!;;Un imperio verdaderamente poderoso.;;;;;;;;;x
EVTOPTC_CM_510;Strange tidings...;Étrange nouvelle...;Seltsame Kunde ...;;Noticias extrañas...;;;;;;;;;x
EVTOPTD_CM_510;I laugh at this toy emperor.;Cet empereur ridicule me fait bien rire.;Lachhaft! Ein Narr, dieser Kaiser.;;Me río de este emperador de mentira.;;;;;;;;;x
EVTTITLE_CM_1500;The Coronation of Charlemagne;Le couronnement de Charlemagne;Die Krönung Karls des Großen;;La Coronación de Carlomagno;;;;;;;;;x
EVTDESC_CM_1500;Having taken the reins of power without fear, defeated his enemies and ruled the Frankish realms successfully, [From.GetFirstNameWithNick] was finally crowned emperor on [GetDateText]. He stood still as a statue and cold as ice before the throne as the crown of [From.PrimaryTitle.GetName] was solemnly placed upon his head. True heir to his father Pepin, descendant of Karl the Hammer, leader of men and master of war, he was claiming his exalted place in history. He looked out across the gathered lords and priests, his eye fixed on something beyond this triumphant moment, something great, a new ambition...;Après avoir pris les rênes du pouvoir sans peur, vaincu ses ennemis et régné sur les royaumes francs, [From.GetFirstNameWithNick] fut couronné empereur le [GetDateText]. Raide comme une statue, froid comme la glace, il se tenait devant le trône tandis que l'on déposait la couronne de [From.PrimaryTitle.GetName] sur sa tête. Véritable fils de son père Pépin, descendant de Charles Martel, meneur d'homme et maître de la guerre, il revendiquait une place de choix dans les livres d'histoire. Il regardait les seigneurs et les prêtres réunis, les yeux fixés sur quelque chose de plus grand que ce moment de triomphe. Déjà, une nouvelle ambition...;Nachdem er furchtlos die Macht übernommen, den Feind besiegt und die fränkischen Lande unter seiner Herrschaft geeint hatte, wurde [From.GetFirstNameWithNick] endlich am [GetDateText] zum Kaiser gekrönt. Bewegungslos wie ein Denkmal, die Züge so kalt wie Eis, so empfing er an diesem Tage feierlich die Krone von [From.PrimaryTitle.GetName]. Als würdiger Nachfolger seines Vaters Pippin, als Nachkomme Karl Martells, der als Anführer und Meister der Kriegsführung bekannt war, folgte er seiner Bestimmung als Lichtgestalt der Geschichte. Weit ließ er den Blick schweifen, über die versammelten Fürsten und Geistlichen, sein Auge geheftet auf etwas, das jenseits dieses triumphalen Moments lag, etwas Großes, eine neue Herausforderung ...;;Habiendo tomado sin miedo las riendas del poder y habiendo derrotado a sus enemigos y al gobernante de los reinos francos, [From.GetFirstNameWithNick] fue finalmente coronado emperador el [GetDateText]. Se quedó inmovilizado como una estatua y helado como el hielo ante el trono cuando la corona de [From.PrimaryTitle.GetName] fue solemnemente colocada encima de su cabeza. Auténtico heredero de su padre Pipín, descendiente de Carlos Martel, líder de hombres y maestro de la guerra, estaba reclamando su elevado lugar en la historia. Su mirada se perdía más allá de los señores y curas asistentes, y se detuvo que trascendía el momento histórico, algo grande, una nueva ambición...;;;;;;;;;x
#GRANT_VICE_ROYALTY_INTERACTION_8;Granting a Viceroyalty will lower all of your subjects' opinion of you by §R$OPINION$§!.;;Die Vergabe des Titels eines Vizekönigs wird Euer Ansehen bei allen Untertanen um §R$OPINION$§! senken.;;Conceder un Virreinato reducirá la opinión que todos tus súbditos tienen sobre ti en §R$OPINION$§!.;;;;;;;;;x
#opinion_granted_other_baron_vice_royalty;Ruler has granted Barony Viceroyalties;;Vergabe von Vize-Baronien ;;El Gobernante que concedido Virreinatos Baronía;;;;;;;;;x
#opinion_granted_other_count_vice_royalty;Ruler has granted County Viceroyalties;;Vergabe von Vize-Grafschaften;;El Gobernante que concedido Virreinatos Condado;;;;;;;;;x
#opinion_granted_other_duke_vice_royalty;Ruler has granted Duchy Viceroyalties;;Vergabe von Vize-Herzogtümern;;El Gobernante que concedido Virreinatos Ducado;;;;;;;;;x
#opinion_granted_other_king_vice_royalty;Ruler has granted Kingdom Viceroyalties;;Vergabe von Vize-Königreichen;;El Gobernante que concedido Virreinatos Reino;;;;;;;;;x
#opinion_granted_other_emperor_vice_royalty;Ruler has granted Empire Viceroyalties;;Vergabe von Vize-Kaiserreichen;;El Gobernante que concedido Virreinatos Imperio;;;;;;;;;x
#CHRONICLE_WAR_ENDED_ATTACKER;[From.GetTitledNameWithNick] made peace with [Root.GetTitledNameWithNick].;;[From.GetTitledNameWithNick] hat Frieden mit [Root.GetTitledNameWithNick] geschlossen.;;[From.GetTitledNameWithNick] hizo las paces con [Root.GetTitledNameWithNick].;;;;;;;;;x
#CHRONICLE_WAR_ENDED_DEFENDER;[Root.GetTitledNameWithNick] made peace with [From.GetTitledNameWithNick].;;[Root.GetTitledNameWithNick] hat Frieden mit [From.GetTitledNameWithNick] geschlossen.;;[Root.GetTitledNameWithNick] hizo las paces con [From.GetTitledNameWithNick].;;;;;;;;;x
CHRONICLE_AVOID_IMPRISON_WAR;[Root.GetTitledNameWithNick] narrowly escaped imprisonment by [From.GetTitledNameWithNick] and was forced to raise [Root.GetHerHis] flag in rebellion.;[Root.GetTitledNameWithNick] a failli être emprisonné par [From.GetTitledNameWithNick] et n'a eu d'autre choix que de lever son drapeau en signe de rébellion.;[Root.GetTitledNameWithNick] konnte der Inhaftierung durch [From.GetTitledNameWithNick] knapp entgehen und hisst [Root.GetPossPronoun]e Flagge in offener Rebellion!;;[Root.GetTitledNameWithNick] escapó por muy poco del encarcelamiento por parte de [From.GetTitledNameWithNick] y fue obligado a hizar [Root.GetHerHis] bandera en rebelión.;;;;;;;;;x
CHRONICLE_FAILED_IMPRISON_WAR;[Root.GetTitledNameWithNick] tried but failed to imprison [From.GetTitledNameWithNick], causing [From.GetHerHim] to come out in open rebellion.;[Root.GetTitledNameWithNick] a échoué à emprisonner [From.GetTitledNameWithNick], qui vient de déclarer ouvertement sa rébellion.;[Root.GetTitledNameWithNick] versuchte ohne Erfolg, [From.GetTitledNameWithNick] in den Kerker zu werfen und bewirkte dadurch [From.GetHerHis]e offene Rebellion.;;[Root.GetTitledNameWithNick] intentó pero no pudo encarcelar a [From.GetTitledNameWithNick], provocando [From.GetHerHim] que declarara una rebelión abierta.;;;;;;;;;x
CHRONICLE_INHERIT_MAJOR_TITLE;[Root.GetDynName] inherited the [From.GetName] from [FromFrom.GetDynName].;[Root.GetDynName] a hérité de [From.GetName] de [FromFrom.GetDynName].;[Root.GetDynName] erbte [From.GetName] von [FromFrom.GetDynName].;;[Root.GetDynName] heredó el [From.GetName] de [FromFrom.GetDynName].;;;;;;;;;x
#RETINUE_EXPL_DEL;Your Retinue is your personal professional and standing army ready to do as you order at all times. Unlike Army Levies, retinues are always on the map and reinforce slowly. Retinues only cost maintenance while reinforcing.The maximum number of retinue regiments you can field depends on your §YMilitary Organization§! technology and the size of all the levies in your realm.;;Euer Gefolge ist Euer stehendes Heer, das Euch jederzeit zur Verfügung steht. Anders als Lehnstruppen befinden sich Gefolgschaftstruppen immer auf der Karte und erhalten kontinuierlich Nachschub. Wenn sie Nachschub erhalten, kosten sie Unterhalt. Die maximale Größe des Gefolges richtet sich nach dem technologischen Fortschritt im Bereich §YMilitärorganisation§! und nach der Größe Eurer Lehnstruppen insgesamt.;;Tu Comitiva es tu prestigioso ejército personal profesional siempre preparado para obedecer tus órdenes. A diferencia de las Levas del Ejército, las comitivas están siempre presentes y se van reforzando lentamente. El número máximo de comitivas que puedes tener depende de tu tecnología §YMilitary Organization§! y de las dimensiones de todas las levas de tu reino.;;;;;;;;;x
RETTYPE_SKIR2;Light Skirmish;Escarmouche légère;Leichte Plänkler;;Escaramuza;;;;;;;;;x
